year,lat,lon,quarter,country,month,haul_id,ices_rect,sub_div,oxy,temp,sal,depth,X,Y,depth_ct,depth_sc,depth_sq,year_f,quarter_f,group,species,life_stage,density
2012,57.2745,19.0922,1,SWE,2,2012:1:SWE:DAN2:TVL:71:40,43G9,28,2.89104371292038,5.43447987238566,9.90022087097168,89,746.672083386616,6355.35836914592,41.37759067357513,1.5160127486895811,2.298294654189339,2012,1,cod_juvenile,cod,juvenile,9.56923802680858
2012,57.1755,18.8693,1,SWE,2,2012:1:SWE:DAN2:TVL:73:41,43G8,28,8.45375873089396,3.49553974469503,7.75761318206787,39,733.870859172375,6343.56208245379,-8.622409326424872,-0.3159121217666254,0.09980046867909116,2012,1,cod_juvenile,cod,juvenile,0.5183168005206903
2012,57.0955,18.929,1,SWE,2,2012:1:SWE:DAN2:TVL:76:43,43G8,28,2.57326519689407,5.47278181711833,10.2871557871501,93,737.990222277009,6334.8718229977,45.37759067357513,1.6625667383260776,2.7641281593882123,2012,1,cod_juvenile,cod,juvenile,7.611433121831575
2012,57.0273,18.8203,1,SWE,2,2012:1:SWE:DAN2:TVL:78:44,43G8,28,6.47090962653046,4.70673783620199,9.88390731811523,79,731.835102546637,6326.91277379608,31.377590673575128,1.1496277745983399,1.3216440201279314,2012,1,cod_juvenile,cod,juvenile,2.938993945234181
2012,55.901,17.0552,1,SWE,2,2012:1:SWE:DAN2:TVL:80:45,40G7,25,8.56342275552775,3.13175431887309,8.18805805842082,33,628.495578311945,6196.96992311418,-14.622409326424872,-0.5357431062213702,0.2870206758637224,2012,1,cod_juvenile,cod,juvenile,0.5705831846213699
2012,55.8643,16.4785,1,SWE,2,2012:1:SWE:DAN2:TVL:82:46,40G6,25,6.36253570258026,4.3398764928182,9.58925247192383,44,592.529855914961,6191.96496625672,-3.6224093264248722,-0.13271963472100476,0.01761450144047693,2012,1,cod_juvenile,cod,juvenile,21.71324352302633
2012,55.8363,16.1945,1,SWE,2,2012:1:SWE:DAN2:TVL:84:47,40G6,25,0.864088376789522,6.843346118927,13.7773672739665,46,574.810946907374,6188.50576039382,-1.6224093264248722,-0.05944263990275651,0.00353342743860878,2012,1,cod_juvenile,cod,juvenile,51.15883686872917
2012,55.8458,15.9825,1,SWE,2,2012:1:SWE:DAN2:TVL:86:48,40G5,25,7.32660865114034,4.0578556060791,9.10340372721354,49,561.519019709753,6189.35426709626,1.3775906735751278,0.05047285232461588,0.0025475088217824828,2012,1,cod_juvenile,cod,juvenile,17.98180186716637
2012,55.8435,15.564,1,SWE,2,2012:1:SWE:DAN2:TVL:87:49,40G5,25,8.04060717578125,3.54523992538452,8.416716893514,16,535.317248340799,6188.8056274378,-31.622409326424872,-1.1585975621764804,1.3423483110812833,2012,1,cod_juvenile,cod,juvenile,0.06300298928828314
2012,56.1405,18.3207,1,SWE,2,2012:1:SWE:DAN2:TVL:9:5,41G8,26,3.8782319334259,4.81844409306844,9.80259132385254,84,706.309039680151,6226.68391458714,36.37759067357513,1.3328202616439604,1.7764098498486751,2012,1,cod_juvenile,cod,juvenile,17.581142588499876
2012,55.8163,15.3963,1,SWE,2,2012:1:SWE:DAN2:TVL:90:50,40G5,25,7.59019120819702,4.07948525746663,9.11479822794596,41,524.833401519414,6185.7056280118,-6.622409326424872,-0.24263512694837716,0.0588718048292551,2012,1,cod_juvenile,cod,juvenile,1.3084880674870163
2012,55.806,15.2885,1,SWE,2,2012:1:SWE:DAN2:TVL:91:51,40G5,25,6.93085250023092,4.50399200121562,9.77045758565267,48,518.083114812149,6184.52591194771,0.37759067357512777,0.013834354915491754,1.9138937592779086e-4,2012,1,cod_juvenile,cod,juvenile,14.7436750856062
2012,55.6522,14.6513,1,SWE,2,2012:1:SWE:DAN2:TVL:93:52,40G4,25,6.67939743625285,4.16829983393351,10.5054785410563,58,478.057491866609,6167.42661783265,10.377590673575128,0.38021932900673305,0.1445667381503303,2012,1,cod_juvenile,cod,juvenile,215.10356113077984
2012,54.387,12.203,4,GFR,10,2012:4:GFR:SOL2:TVS:24001:1,37G2,24,6.61984382398529,10.0089770952861,15.7821623484294,11,318.385840972415,6030.1858883668,-36.62240932642487,-1.341790049222101,1.8004005361914486,2012,4,cod_juvenile,cod,juvenile,4.819907930730566
2012,54.4162,12.3202,4,GFR,10,2012:4:GFR:SOL2:TVS:24002:2,37G2,24,6.72998377824097,9.82480065027873,14.6054973602295,26,326.117628648568,6033.13792524559,-21.622409326424872,-0.7922125880852391,0.6276007847207127,2012,4,cod_juvenile,cod,juvenile,1.0323526430673875
2012,54.4565,14.7477,4,GFR,11,2012:4:GFR:SOL2:TVS:24004:49,37G4,24,7.69315326911011,8.14459466934204,7.59880844751994,9,483.643335741325,6034.34331202105,-38.62240932642487,-1.4150670440403492,2.0024147391290916,2012,4,cod_juvenile,cod,juvenile,0
2012,54.5202,13.946,4,GFR,11,2012:4:GFR:SOL2:TVS:24008:54,38G3,24,7.44333702476807,8.98982365926107,8.93973795572917,8,431.776264875621,6041.91290114791,-39.62240932642487,-1.4517055414494735,2.107448979075109,2012,4,cod_juvenile,cod,juvenile,0
2012,54.6922,12.9688,4,GFR,10,2012:4:GFR:SOL2:TVS:24016:19,38G2,24,7.27460830049337,8.77570390701294,10.2675746281942,10,369.083442136654,6062.43467133252,-37.62240932642487,-1.3784285466312252,1.9000652581678716,2012,4,cod_juvenile,cod,juvenile,4.292835581186889
2012,54.8805,12.5953,4,GFR,10,2012:4:GFR:SOL2:TVS:24018:15,38G2,24,6.52424016573537,9.87164767583211,9.37913862864176,8,345.733326486832,6084.14230683815,-39.62240932642487,-1.4517055414494735,2.107448979075109,2012,4,cod_juvenile,cod,juvenile,9.740626643665326
2012,54.4982,13.7417,4,GFR,11,2012:4:GFR:SOL2:TVS:24021:53,37G3,24,7.10465416278686,9.59865013758341,9.16158072153727,8,418.509112725283,6039.68246889867,-39.62240932642487,-1.4517055414494735,2.107448979075109,2012,4,cod_juvenile,cod,juvenile,7.88211292277113
2012,54.4412,14.9753,4,GFR,11,2012:4:GFR:SOL2:TVS:24022:48,37G4,24,7.60287970374451,8.3721137046814,7.69130420684814,14,498.398094830904,6032.61187702635,-33.62240932642487,-1.2318745569947287,1.5175149241709591,2012,4,cod_juvenile,cod,juvenile,89.65566225768929
2012,54.6578,13.7653,4,GFR,11,2012:4:GFR:SOL2:TVS:24025:25,38G3,24,6.64918575640259,10.5001147588094,11.2456188201904,17,420.349320510868,6057.41293130372,-30.622409326424872,-1.1219590647673563,1.2587921430136408,2012,4,cod_juvenile,cod,juvenile,4.734109655371764
2012,54.6527,14.154,4,GFR,11,2012:4:GFR:SOL2:TVS:24039:33,38G4,24,7.32327247446086,8.94491052627563,8.8655579884847,18,445.416840062695,6056.47403526166,-29.622409326424872,-1.0853205673582322,1.177920733930795,2012,4,cod_juvenile,cod,juvenile,116.53787989041406
2012,54.5657,14.7245,4,GFR,11,2012:4:GFR:SOL2:TVS:24055:50,38G4,24,7.20039881191304,8.63736200332642,9.0103816986084,21,482.186849798853,6046.49958428449,-26.622409326424872,-0.9754050751308597,0.9514150605910381,2012,4,cod_juvenile,cod,juvenile,0.00880634443444195
2012,54.7187,12.277,4,GFR,10,2012:4:GFR:SOL2:TVS:24058:14,38G2,24,7.0796151853597,9.40003935496012,12.070858001709,10,324.619130489003,6066.89249046103,-37.62240932642487,-1.3784285466312252,1.9000652581678716,2012,4,cod_juvenile,cod,juvenile,0.9093933642423848
2012,54.7462,13.3143,4,GFR,11,2012:4:GFR:SOL2:TVS:24065:28,38G3,24,6.9016143179657,9.5655829111735,10.7115049362183,22,391.493877295331,6067.85300724378,-25.622409326424872,-0.9387665777217357,0.8812826874473796,2012,4,cod_juvenile,cod,juvenile,2.558001159968053
2012,54.7423,13.5298,4,GFR,11,2012:4:GFR:SOL2:TVS:24069:55,38G3,24,6.83663392359416,9.70768133799235,10.5205113093058,23,405.355124399086,6067.10706737781,-24.622409326424872,-0.9021280803126115,0.8138350732885176,2012,4,cod_juvenile,cod,juvenile,2.141995013316454
2012,54.7897,13.966,4,GFR,11,2012:4:GFR:SOL2:TVS:24076:31,38G3,24,5.88054939508616,11.4442234039307,12.5976165135702,23,433.5122452976,6071.88005451145,-24.622409326424872,-0.9021280803126115,0.8138350732885176,2012,4,cod_juvenile,cod,juvenile,30.373866027287537
2012,54.7072,14.1368,4,GFR,11,2012:4:GFR:SOL2:TVS:24078:32,38G4,24,7.29655026185506,8.94218985239665,8.93955167134603,15,444.381688970516,6062.55169307596,-32.62240932642487,-1.1952360595856044,1.4285892381337224,2012,4,cod_juvenile,cod,juvenile,81.63535498481772
2012,54.9133,14.9502,4,GFR,11,2012:4:GFR:SOL2:TVS:24092:43,38G4,24,5.97760441660512,8.75126711527506,10.1229502360026,34,496.80750179245,6085.14473614827,-13.622409326424872,-0.49910460881224605,0.24910541053762517,2012,4,cod_juvenile,cod,juvenile,65.52504739182429
2012,55.2697,13.7388,4,GFR,11,2012:4:GFR:SOL2:TVS:24107:34,39G3,24,4.45602996890411,12.2072725296021,12.6853380203247,35,419.8672090683,6125.52890506659,-12.622409326424872,-0.46246611140312194,0.2138749041963248,2012,4,cod_juvenile,cod,juvenile,185.2009727760136
2012,55.2703,14.0363,4,GFR,11,2012:4:GFR:SOL2:TVS:24130:37,39G4,24,6.26760499674377,8.99964459737142,9.22341680526733,21,438.769651541237,6125.29402534628,-26.622409326424872,-0.9754050751308597,0.9514150605910381,2012,4,cod_juvenile,cod,juvenile,60.862593726739426
2012,55.3227,13.837,4,GFR,11,2012:4:GFR:SOL2:TVS:24147:36,39G3,24,6.6471175865214,8.90841754277547,8.63526821136475,20,426.204653063722,6131.31806496556,-27.622409326424872,-1.012043572539984,1.0242321927194937,2012,4,cod_juvenile,cod,juvenile,65.24217436950318
2012,54.6078,14.7775,4,GFR,11,2012:4:GFR:SOL2:TVS:24150:51,38G4,24,6.71657119546305,8.70916716257731,9.7284034093221,32,485.628518865883,6051.17196325813,-15.622409326424872,-0.5723816036304943,0.32762070017461625,2012,4,cod_juvenile,cod,juvenile,12.488961628205738
2012,54.8065,13.2957,4,GFR,11,2012:4:GFR:SOL2:TVS:24152:27,38G3,24,6.06450957555135,10.9291439056396,12.4526980717977,29,390.459808839534,6074.5908192133,-18.622409326424872,-0.6822970958578667,0.4655293270160789,2012,4,cod_juvenile,cod,juvenile,0.469343639346607
2012,54.7463,13.5255,4,GFR,11,2012:4:GFR:SOL2:TVS:24153:26,38G3,24,6.24682740591431,10.7383472124736,10.5205113093058,23,405.087684643618,6067.55792484181,-24.622409326424872,-0.9021280803126115,0.8138350732885176,2012,4,cod_juvenile,cod,juvenile,1.1955066541758557
2012,54.7298,13.7253,4,GFR,11,2012:4:GFR:SOL2:TVS:24156:29,38G3,24,6.2873459971405,11.2745966911316,12.491278330485,23,417.914523584992,6065.47005445973,-24.622409326424872,-0.9021280803126115,0.8138350732885176,2012,4,cod_juvenile,cod,juvenile,10.604323869334682
2012,54.6822,14.847,4,GFR,11,2012:4:GFR:SOL2:TVS:24162:46,38G4,24,5.3331164439092,8.12952629725138,10.7825644810994,42,490.135614039846,6059.4386321517,-5.622409326424872,-0.20599662953925302,0.04243461138153225,2012,4,cod_juvenile,cod,juvenile,41.15440055947127
2012,54.9613,13.6052,4,GFR,10,2012:4:GFR:SOL2:TVS:24183:22,38G3,24,1.95612780284576,13.8310117721558,17.1537628173828,33,410.693835548587,6091.37503052505,-14.622409326424872,-0.5357431062213702,0.2870206758637224,2012,4,cod_juvenile,cod,juvenile,39.88925792021253
2012,54.863,13.8318,4,GFR,11,2012:4:GFR:SOL2:TVS:24192:30,38G3,24,3.96558808095856,12.9774834314982,15.2589763005575,31,425.019307359259,6080.17150696112,-16.622409326424872,-0.6090201010396185,0.37090548347030705,2012,4,cod_juvenile,cod,juvenile,7.675051412202506
2012,54.9155,14.1225,4,GFR,11,2012:4:GFR:SOL2:TVS:24205:41,38G4,24,4.12621210756836,12.6608778635661,14.5459022521973,28,443.750453150986,6085.74089809542,-19.622409326424872,-0.7189355932669909,0.5168683872661601,2012,4,cod_juvenile,cod,juvenile,29.229024379084365
2012,55.0115,13.3075,4,GFR,10,2012:4:GFR:SOL2:TVS:24210:23,39G3,24,3.66322420676447,12.8392737706502,14.8781449000041,36,391.769608409727,6097.38092573803,-11.622409326424872,-0.4258276139939978,0.1813291568398212,2012,4,cod_juvenile,cod,juvenile,1.7322295531640102
2012,55.0785,13.7308,4,GFR,10,2012:4:GFR:SOL2:TVS:24225:20,39G3,24,3.13965777657598,13.4395224253337,15.5946118036906,32,418.972005258031,6104.26278563661,-15.622409326424872,-0.5723816036304943,0.32762070017461625,2012,4,cod_juvenile,cod,juvenile,21.86266168744862
2012,54.9918,13.6872,4,GFR,10,2012:4:GFR:SOL2:TVS:24228:21,38G3,24,2.43923304035543,13.7688023249308,16.9033943812052,33,416.007492961898,6094.66713862149,-14.622409326424872,-0.5357431062213702,0.2870206758637224,2012,4,cod_juvenile,cod,juvenile,162.12942073918458
2012,55.2078,13.2168,4,GFR,10,2012:4:GFR:SOL2:TVS:24252:24,39G3,24,5.67075986830749,10.3033587137858,10.0088869730632,31,386.527974651956,6119.36589318168,-16.622409326424872,-0.6090201010396185,0.37090548347030705,2012,4,cod_juvenile,cod,juvenile,180.77053649691183
2012,55.2498,13.7113,4,GFR,11,2012:4:GFR:SOL2:TVS:24263:35,39G3,24,5.18224834817505,11.1237661043803,10.9744784037272,26,418.079111151139,6123.34651088294,-21.622409326424872,-0.7922125880852391,0.6276007847207127,2012,4,cod_juvenile,cod,juvenile,224.47890856056617
2012,55.1962,14.3088,4,GFR,11,2012:4:GFR:SOL2:TVS:24275:38,39G4,24,3.4730044527715,13.3795801798503,15.9541791280111,32,456.001337293534,6116.84263712743,-15.622409326424872,-0.5723816036304943,0.32762070017461625,2012,4,cod_juvenile,cod,juvenile,131.2824749919056
2012,54.78,14.9827,4,GFR,11,2012:4:GFR:SOL2:TVS:24278:45,38G4,24,5.04467348268382,7.89453109105428,11.4329878489176,50,498.887297537255,6070.31062397061,2.3775906735751278,0.08711134973374002,0.007588387252433967,2012,4,cod_juvenile,cod,juvenile,7.9354328783566
2012,54.6873,12.2022,4,GFR,10,2012:4:GFR:SOL2:TVS:24280:13,38G2,24,7.28394809190063,9.12535524368286,11.4924529393514,11,319.663421584839,6063.589456721,-36.62240932642487,-1.341790049222101,1.8004005361914486,2012,4,cod_juvenile,cod,juvenile,0.406893998171857
2012,54.8442,12.6755,4,GFR,10,2012:4:GFR:SOL2:TVS:24281:16,38G2,24,7.51103610589091,8.60607926050822,8.55345328648885,8,350.74330842267,6079.93034601733,-39.62240932642487,-1.4517055414494735,2.107448979075109,2012,4,cod_juvenile,cod,juvenile,4.5289786671608745
2012,54.6382,12.2075,4,GFR,10,2012:4:GFR:SOL2:TVS:24282:12,38G2,24,7.31176702675069,9.07727193832397,11.3433405558268,8,319.787642170689,6058.11450302832,-39.62240932642487,-1.4517055414494735,2.107448979075109,2012,4,cod_juvenile,cod,juvenile,5.768766429404022
2012,54.6935,14.634,4,GFR,11,2012:4:GFR:SOL2:TVS:24286:52,38G4,24,6.38274671052653,8.62148253122965,10.0656102498372,33,476.409439580146,6060.74676208734,-14.622409326424872,-0.5357431062213702,0.2870206758637224,2012,4,cod_juvenile,cod,juvenile,24.02499956663979
2012,54.8392,14.766,4,GFR,11,2012:4:GFR:SOL2:TVS:24300:42,38G4,24,6.48211669290314,9.56428670883179,9.06426763534546,32,484.971574528365,6076.92308500018,-15.622409326424872,-0.5723816036304943,0.32762070017461625,2012,4,cod_juvenile,cod,juvenile,29.850244485488837
2012,54.7358,14.7382,4,GFR,11,2012:4:GFR:SOL2:TVS:24307:47,38G4,24,5.64494566883291,8.37411212921143,10.4993069966634,35,483.143196597495,6065.42359699313,-12.622409326424872,-0.46246611140312194,0.2138749041963248,2012,4,cod_juvenile,cod,juvenile,18.174174512456823
2012,54.7917,14.8135,4,GFR,11,2012:4:GFR:SOL2:TVS:24308:44,38G4,24,5.71837378552144,8.58499336242676,10.1424004236857,41,488.008150853039,6071.62835144356,-6.622409326424872,-0.24263512694837716,0.0588718048292551,2012,4,cod_juvenile,cod,juvenile,42.61645172120718
2012,55.0158,14.2772,4,GFR,11,2012:4:GFR:SOL2:TVS:24311:40,39G4,24,2.45450019980901,13.7142845789591,16.3339891433716,32,453.782135127923,6096.78848595115,-15.622409326424872,-0.5723816036304943,0.32762070017461625,2012,4,cod_juvenile,cod,juvenile,68.25111058624304
2012,55.1065,14.1728,4,GFR,11,2012:4:GFR:SOL2:TVS:24319:39,39G4,24,2.21176140135167,14.0778926213582,17.0411809285482,36,447.226112311673,6106.95521600499,-11.622409326424872,-0.4258276139939978,0.1813291568398212,2012,4,cod_juvenile,cod,juvenile,135.13514410651473
2012,54.5788,12.5983,4,GFR,10,2012:4:GFR:SOL2:TVS:24325:17,38G2,24,7.54849480788981,8.22326978047689,10.292262395223,6,344.77649313112,6050.57414763399,-41.62240932642487,-1.5249825362677216,2.325571735921533,2012,4,cod_juvenile,cod,juvenile,15.677005581473292
2012,54.6263,12.6412,4,GFR,10,2012:4:GFR:SOL2:TVS:24326:18,38G2,24,7.47823101389669,8.42498095830282,10.5484657287598,8,347.726054458234,6055.7641774617,-39.62240932642487,-1.4517055414494735,2.107448979075109,2012,4,cod_juvenile,cod,juvenile,7.314462930945642
2012,56.1983,19.4633,4,LAT,12,2012:4:LAT:BALL:TVL:2:1,41G9,26,2.06832271620585,5.15712229410807,10.4306542078654,107,776.832467361212,6237.11749119943,59.37759067357513,2.1755057020538153,4.732825059668664,2012,4,cod_juvenile,cod,juvenile,4.676163861237226
2012,57.055,20.6383,4,LAT,12,2012:4:LAT:BALL:TVL:2:10,43H0,28,6.81031213418782,5.4034309387207,7.74143552780151,86,841.783390138716,6337.63912643815,38.37759067357513,1.4060972564622087,1.9771094946305503,2012,4,cod_juvenile,cod,juvenile,0.138112600287966
2012,56.9517,20.4,4,LAT,12,2012:4:LAT:BALL:TVL:2:11,42H0,28,2.2259097446757,4.93148120244344,10.1205670038859,80,828.266030816746,6324.99120619831,32.37759067357513,1.186266272007464,1.4072276681024865,2012,4,cod_juvenile,cod,juvenile,0
2012,56.6733,20.7467,4,LAT,12,2012:4:LAT:BALL:TVL:2:12,42H0,28,7.44103014981689,9.49955749511719,6.90961138407389,26,851.918669093345,6295.78630349396,-21.622409326424872,-0.7922125880852391,0.6276007847207127,2012,4,cod_juvenile,cod,juvenile,0
2012,56.6283,20.7233,4,LAT,12,2012:4:LAT:BALL:TVL:2:13,42H0,28,7.43285996769816,9.51292562484741,6.95056168238322,23,850.906115836102,6290.66723649723,-24.622409326424872,-0.9021280803126115,0.8138350732885176,2012,4,cod_juvenile,cod,juvenile,25.407645963377156
2012,56.615,20.55,4,LAT,12,2012:4:LAT:BALL:TVL:2:14,42H0,28,7.62903089191284,7.15866963068644,7.26860109965007,52,840.414081477116,6288.31490602675,4.377590673575128,0.16038834455198828,0.025724421068127307,2012,4,cod_juvenile,cod,juvenile,14.87165308969157
2012,56.46,20.0883,4,LAT,12,2012:4:LAT:BALL:TVL:2:15,41H0,26,3.91381208574473,4.94058481852214,9.50795141855876,88,813.405760722099,6268.88990993077,40.37759067357513,1.4793742512804569,2.1885481753516123,2012,4,cod_juvenile,cod,juvenile,0.25660437122831053
2012,56.4583,19.815,4,LAT,12,2012:4:LAT:BALL:TVL:2:16,41G9,26,0.217630088984179,5.26477813720703,10.6189390818278,119,796.601489474742,6267.48649709329,71.37759067357513,2.615167670963305,6.839101947251637,2012,4,cod_juvenile,cod,juvenile,0.0102053848802022
2012,57.3533,20.585,4,LAT,12,2012:4:LAT:BALL:TVL:2:2,43H0,28,2.04680805514119,4.927787621816,9.35724290211996,91,835.832466646855,6370.51406187315,43.37759067357513,1.5892897435078293,2.5258418888191816,2012,4,cod_juvenile,cod,juvenile,0.315640451464306
2012,56.4417,18.66,4,LAT,12,2012:4:LAT:BALL:TVL:2:20,41G8,26,2.0745014876119,4.94313939412435,8.84349346160889,82,725.59627080799,6261.24913257293,34.37759067357513,1.259543266825712,1.586449241005987,2012,4,cod_juvenile,cod,juvenile,0
2012,56.3833,18.5883,4,LAT,12,2012:4:LAT:BALL:TVL:2:21,41G8,26,4.8842267765864,4.58215427398682,9.40873305002848,80,721.518387037444,6254.5207390833,32.37759067357513,1.186266272007464,1.4072276681024865,2012,4,cod_juvenile,cod,juvenile,0
2012,56.3667,18.4583,4,LAT,12,2012:4:LAT:BALL:TVL:2:22,41G8,26,6.52621642960917,4.55440441767375,7.97833363215129,35,713.589786896425,6252.26309998997,-12.622409326424872,-0.46246611140312194,0.2138749041963248,2012,4,cod_juvenile,cod,juvenile,0
2012,57.1933,20.6717,4,LAT,12,2012:4:LAT:BALL:TVL:2:3,43H0,28,6.47793514039612,5.3175786336263,8.58516693115234,73,842.523813465665,6353.17125352502,25.377590673575128,0.929796790143595,0.8645220709613324,2012,4,cod_juvenile,cod,juvenile,2.4907672199993662
2012,57.1383,20.7333,4,LAT,12,2012:4:LAT:BALL:TVL:2:5,43H0,28,7.55259447635803,7.35399436950684,7.27529986699422,58,846.754246045689,6347.37323434755,10.377590673575128,0.38021932900673305,0.1445667381503303,2012,4,cod_juvenile,cod,juvenile,0
2012,57.46,21.245,4,LAT,12,2012:4:LAT:BALL:TVL:2:6,43H1,28,7.44599079649556,9.27300707499186,6.92981402079264,60,874.364026046833,6385.81910860022,12.377590673575128,0.4534963238249813,0.20565891572277228,2012,4,cod_juvenile,cod,juvenile,101.50111687366945
2012,57.3683,21.2533,4,LAT,12,2012:4:LAT:BALL:TVL:2:7,43H1,28,7.48423030095622,9.24430640538534,6.87056350708008,44,875.800881669639,6375.68233249108,-3.6224093264248722,-0.13271963472100476,0.01761450144047693,2012,4,cod_juvenile,cod,juvenile,15.68327933643931
2012,57.2983,20.9983,4,LAT,12,2012:4:LAT:BALL:TVL:2:8,43H0,28,7.48269716753438,9.16166528065999,7.07051722208659,58,861.18809115523,6366.52482136792,10.377590673575128,0.38021932900673305,0.1445667381503303,2012,4,cod_juvenile,cod,juvenile,3.097099275978533
2012,57.02,20.9783,4,LAT,12,2012:4:LAT:BALL:TVL:2:9,43H0,28,7.42957276200154,9.36672147115072,6.87646516164144,20,862.705254378419,6335.50861000546,-27.622409326424872,-1.012043572539984,1.0242321927194937,2012,4,cod_juvenile,cod,juvenile,1.358419625423407
2012,55.7533,20.3833,4,LTU,12,2012:4:LTU:DAR:TVS:26028:7,40H0,26,7.17022676439311,6.87326574325562,7.57787195841471,40,837.697658835442,6191.75279401421,-7.622409326424872,-0.2792736243575013,0.07799375726177475,2012,4,cod_juvenile,cod,juvenile,142.018969940946
2012,55.665,20.3366,4,LTU,12,2012:4:LTU:DAR:TVS:26058:5,40H0,26,4.49276105320638,4.93008232116699,8.87625439961751,64,835.528485255963,6181.71437946745,16.377590673575128,0.6000503134614779,0.36006037868521784,2012,4,cod_juvenile,cod,juvenile,27.263866911204925
