year,lat,lon,quarter,country,month,haul_id,ices_rect,sub_div,month_year,oxy,temp,sal,depth,substrate,X,Y,depth_obs,depth_ct,depth_sc,depth_sq,year_f,quarter_f,group,species,life_stage,density
2005,54.4467,16.0883,1,POL,2,2005:1:POL:BAL:TVL:11:11,37G6,25,2_2005,8.94498620451355,2.29714393615723,8.19496250152588,25.5,sand,570.570281963665,6033.76887651148,26,-29.024413596444568,-1.323768938519674,1.7523642025895045,2005,1,cod_juvenile,cod,juvenile,0.9590406590146976
2005,54.3867,15.7867,1,POL,2,2005:1:POL:BAL:TVL:12:12,37G5,25,2_2005,8.72344831117248,3.19422936439514,8.78915882110596,29.7000007629395,sand,551.088202304901,6026.83262241741,30,-24.824412833505068,-1.1322119055665842,1.281903799106716,2005,1,cod_juvenile,cod,juvenile,2.124135202777831
2005,54.4117,15.675,1,POL,2,2005:1:POL:BAL:TVL:13:13,37G5,25,2_2005,8.73816557204285,3.13131284713745,8.74229431152344,42.0999984741211,sand,543.807887984573,6029.53903338411,41,-12.424415122323467,-0.5666627773048498,0.32110670318284584,2005,1,cod_juvenile,cod,juvenile,17.02531657338903
2005,54.3867,15.5767,1,POL,2,2005:1:POL:BAL:TVL:15:15,37G5,25,2_2005,8.81799328510437,2.8219952583313,8.56994152069092,29.9500007629395,sand,537.45100265139,6026.7007090192,31,-24.574412833505068,-1.120809703295374,1.2562143910010646,2005,1,cod_juvenile,cod,juvenile,0
2005,54.3267,15.11,1,POL,2,2005:1:POL:BAL:TVL:16:16,37G5,25,2_2005,9.08477968330078,2.26726794242859,8.25349807739258,19.2000007629395,sand,507.153873197523,6019.8770325929,16,-35.324412833505065,-1.6111044009574038,2.595657390784315,2005,1,cod_juvenile,cod,juvenile,0
2005,54.4433,15.1633,1,POL,2,2005:1:POL:BAL:TVL:17:17,37G5,25,2_2005,8.88322810081482,2.98899102210999,8.57461166381836,31.9500007629395,hard-bottom complex,510.590187052878,6032.85753808914,30,-22.574412833505068,-1.0295920851256943,1.060059861753475,2005,1,cod_juvenile,cod,juvenile,1.55854106814028
2005,54.5517,15.4517,1,POL,2,2005:1:POL:BAL:TVL:18:18,38G5,25,2_2005,4.38844796259613,6.52489471435547,11.1148071289062,55.9500007629395,hard clay,529.215750934756,6045.00071566305,57,1.4255871664949353,0.0650193329104655,0.004227513652121941,2005,1,cod_juvenile,cod,juvenile,482.82438000525747
2005,54.5683,15.6683,1,POL,2,2005:1:POL:BAL:TVL:19:19,38G5,25,2_2005,3.99027355622101,6.8782320022583,11.5367918014526,57.7999992370605,hard clay,543.207613465399,6046.95931999371,58,3.2755856406159296,0.1493955601238952,0.02231903338473239,2005,1,cod_juvenile,cod,juvenile,156.4838095177667
2005,54.3817,19.2367,1,POL,2,2005:1:POL:BAL:TVL:1:1,37G9,26,2_2005,8.39071439863586,3.20079493522644,NA,22.3500003814697,sand,775.086327379249,6034.26527381214,20,-32.17441321497486,-1.467436669738541,2.15337037969334,2005,1,cod_juvenile,cod,juvenile,2.388185302253015
2005,54.5467,15.7733,1,POL,2,2005:1:POL:BAL:TVL:20:20,38G5,25,2_2005,4.32553505478973,6.74750518798828,10.7039966583252,55.3499984741211,hard clay,550.022483296708,6044.62553045814,55,0.8255848776765333,0.03765394306927998,0.0014178194286645779,2005,1,cod_juvenile,cod,juvenile,247.8417711985017
2005,54.825,16.035,1,POL,2,2005:1:POL:BAL:TVL:21:21,38G6,25,2_2005,5.54486332948456,6.75749921798706,11.5438556671143,50.4000015258789,hard clay,566.494063781922,6075.80881182705,49,-4.124412070565668,-0.18810952271363915,0.035385192535553125,2005,1,cod_juvenile,cod,juvenile,77.4993056185137
2005,54.825,15.9667,1,POL,2,2005:1:POL:BAL:TVL:22:22,38G5,25,2_2005,4.57529390058441,7.21338319778442,12.0867176055908,58.3499984741211,mud,562.106242710124,6075.74615444196,57,3.8255848776765333,0.17448037032379993,0.030443399628330363,2005,1,cod_juvenile,cod,juvenile,766.8034177848856
2005,54.8167,15.8983,1,POL,2,2005:1:POL:BAL:TVL:23:23,38G5,25,2_2005,3.48388956340332,7.47517442703247,12.4485321044922,63.3499984741211,mud,557.723803627845,6074.76414074582,62,8.825584877676533,0.40252441574799985,0.16202590527326863,2005,1,cod_juvenile,cod,juvenile,159.07859526640587
2005,54.785,15.6833,1,POL,2,2005:1:POL:BAL:TVL:24:24,38G5,25,2_2005,2.04219145808868,7.91334533691406,13.5803318023682,73.9499969482422,mud,543.942762666158,6071.08094045918,71,19.425583351797634,0.8859777224537843,0.7849565246843948,2005,1,cod_juvenile,cod,juvenile,131.07082072302288
2005,54.7267,15.775,1,POL,2,2005:1:POL:BAL:TVL:25:25,38G5,25,2_2005,3.10047820007324,7.32014226913452,12.2755441665649,63.8499984741211,mud,549.911508646258,6064.65515091403,63,9.325584877676533,0.42532882029041985,0.18090460536964026,2005,1,cod_juvenile,cod,juvenile,102.1591789239779
2005,54.6767,16.18,1,POL,2,2005:1:POL:BAL:TVL:26:26,38G6,25,2_2005,8.35670917590332,4.15087985992432,9.13531684875488,42.0499992370605,sand,576.086805988877,6059.45518047928,43,-12.47441435938407,-0.5689431829623345,0.3236963454393124,2005,1,cod_juvenile,cod,juvenile,122.73982000321254
2005,54.8783,16.6433,1,POL,2,2005:1:POL:BAL:TVL:27:27,38G6,25,2_2005,8.94910455028687,2.71082282066345,7.82488107681274,19.25,sand,605.432543001806,6082.48572067152,17,-35.27441359644457,-1.608823995299924,2.5883146478528096,2005,1,cod_juvenile,cod,juvenile,0.135422225814236
2005,54.7367,16.8717,1,POL,2,2005:1:POL:BAL:TVL:28:28,38G6,25,2_2005,8.97908299159546,2.20242738723755,7.931556224823,27.8999996185303,sand,620.505533680759,6067.09966717123,27,-26.62441397791427,-1.214307814114437,1.474543467419382,2005,1,cod_juvenile,cod,juvenile,1.227911905849737
2005,54.88,18.545,1,POL,2,2005:1:POL:BAL:TVL:29:29,38G8,26,2_2005,8.76174134205627,3.14066314697266,7.84833669662476,27.8500003814697,hard-bottom complex,727.395691900524,6087.19516402999,28,-26.674413214974866,-1.2165882197719213,1.4800868964878127,2005,1,cod_juvenile,cod,juvenile,0
2005,54.4117,19.29,1,POL,2,2005:1:POL:BAL:TVL:2:2,37G9,26,2_2005,8.45034807276611,3.13538002967834,7.48132610321045,40.5,sand,778.341579278316,6037.80988642256,40,-14.024413596444568,-0.6396368022470743,0.4091352387888628,2005,1,cod_juvenile,cod,juvenile,0.802714404316124
2005,54.8933,18.1783,1,POL,2,2005:1:POL:BAL:TVL:30:30,38G8,26,2_2005,9.15022154377136,1.82974600791931,7.60036993026733,20.9500007629395,hard-bottom complex,703.814993924526,6087.54464750595,20,-33.574412833505065,-1.531288985058934,2.3448459557628203,2005,1,cod_juvenile,cod,juvenile,0.9193625941193048
2005,54.8967,17.9417,1,POL,2,2005:1:POL:BAL:TVL:31:31,38G7,25,2_2005,9.15064724966431,1.79498839378357,7.61262655258179,23.6499996185303,sand,688.631333152929,6087.25948726587,22,-30.87441397791427,-1.408145252725007,1.9828730527719736,2005,1,cod_juvenile,cod,juvenile,1.7478220338913883
2005,55.1417,18.13,1,POL,2,2005:1:POL:BAL:TVL:33:33,39G8,26,2_2005,6.90643921252441,5.83542394638062,9.96265888214111,63.4500007629395,sand,699.480893637539,6115.03271518599,63,8.925587166494935,0.4070854010467654,0.1657185237454058,2005,1,cod_juvenile,cod,juvenile,200.480753794222
2005,54.4417,19.2717,1,POL,2,2005:1:POL:BAL:TVL:34:34,37G9,26,2_2005,8.27933525074158,3.52989363670349,7.65473175048828,60.4500007629395,sand,776.952344123895,6041.07270162593,61,5.925587166494935,0.2702589737922454,0.07303991291523758,2005,1,cod_juvenile,cod,juvenile,571.6876025999758
2005,54.925,19.0617,1,POL,2,2005:1:POL:BAL:TVL:35:35,38G9,26,2_2005,1.44965805386505,7.16725206375122,12.3017587661743,101.23999786377,mud,760.231368766807,6093.99966587206,103,46.71558426732543,2.1306421641352,4.539636031590729,2005,1,cod_juvenile,cod,juvenile,4.36970514076609
2005,54.9833,18.505,1,POL,3,2005:1:POL:BAL:TVL:36:36,38G8,26,3_2005,8.58215973688965,2.83301639556885,8.32349872589111,59.75,sand,724.255069210375,6098.55361510098,61,5.2255864035554325,0.23833277263609529,0.05680251051240869,2005,1,cod_juvenile,cod,juvenile,10.614660403801206
2005,55.0483,18.315,1,POL,3,2005:1:POL:BAL:TVL:37:37,39G8,26,3_2005,8.26273408754883,3.04894876480103,8.62789630889893,61.3499984741211,sand,711.760296427575,6105.18961409157,60,6.825584877676533,0.31130679757831986,0.09691192221846902,2005,1,cod_juvenile,cod,juvenile,15.047600701035066
2005,54.85,18.6133,1,POL,3,2005:1:POL:BAL:TVL:38:38,38G8,26,3_2005,9.13950031510315,2.15066766738892,7.90809488296509,30.5499992370605,sand,731.947160808794,6084.08316074566,30,-23.974414359384067,-1.093444487437994,1.1956208471085374,2005,1,cod_juvenile,cod,juvenile,17.020938414758145
2005,54.6317,16.3533,1,POL,3,2005:1:POL:BAL:TVL:39:39,38G6,25,3_2005,9.19012925045776,1.68643915653229,8.1305685043335,33.4500007629395,sand,587.35708474375,6054.64995204627,35,-21.074412833505065,-0.9611788714984341,0.9238648230150032,2005,1,cod_juvenile,cod,juvenile,2.920145389231068
2005,54.5,19.2683,1,POL,2,2005:1:POL:BAL:TVL:3:3,38G9,26,2_2005,7.20278654592895,5.22741937637329,8.81911087036133,70.8499984741211,mud,776.338382811657,6047.54046162933,70,16.325584877676526,0.7445904838842994,0.5544149886910551,2005,1,cod_juvenile,cod,juvenile,5.253268874471333
2005,54.83,16.76,1,POL,3,2005:1:POL:BAL:TVL:40:40,38G6,25,3_2005,9.04065113343506,2.73909187316895,8.53156471252441,31.8999996185303,hard clay,613.054153218612,6077.2938471152,30,-22.62441397791427,-1.031872577775077,1.0647610167641823,2005,1,cod_juvenile,cod,juvenile,5.615890405904809
2005,54.7467,17,1,POL,3,2005:1:POL:BAL:TVL:41:41,38G7,25,3_2005,9.3499876214447,1.9388130903244,7.97893714904785,18.9500007629395,hard-bottom complex,628.733059264362,6068.4401211611,18,-35.574412833505065,-1.622506603228614,2.632527677520455,2005,1,cod_juvenile,cod,juvenile,0
2005,55.0683,17.0983,1,POL,3,2005:1:POL:BAL:TVL:42:42,39G7,25,3_2005,9.07386712614136,2.43217825889587,8.18561744689941,37.7999992370605,sand,633.986773293321,6104.40361624165,38,-16.72441435938407,-0.7627806215729045,0.5818342766471465,2005,1,cod_juvenile,cod,juvenile,1.9331306222303917
2005,54.5683,18.815,1,POL,2,2005:1:POL:BAL:TVL:4:4,38G8,26,2_2005,7.89690649587707,3.91813969612122,8.64059734344482,61.0499992370605,sand,746.593370723365,6053.44740404552,60,6.52558564061593,0.29762418964962517,0.08858015826459605,2005,1,cod_juvenile,cod,juvenile,713.5232205741504
2005,54.7033,19.0233,1,POL,2,2005:1:POL:BAL:TVL:5:5,38G9,26,2_2005,3.05283296420746,6.52900314331055,10.7070817947388,90.0999984741211,mud,759.189434095735,6069.20811381899,90,35.575584877676526,1.6225600587674691,2.632701144307493,2005,1,cod_juvenile,cod,juvenile,8.024558732679708
2005,54.8517,19.06,1,POL,2,2005:1:POL:BAL:TVL:6:6,38G9,26,2_2005,1.86866095811462,7.08297252655029,12.0770950317383,101.25,mud,760.595710627944,6085.84368069078,105,46.72558640355543,2.1310983496569547,4.541580175910596,2005,1,cod_juvenile,cod,juvenile,19.6163030673487
2005,54.875,18.89,1,POL,2,2005:1:POL:BAL:TVL:7:7,38G8,26,2_2005,2.92148595499115,6.89637041091919,11.6415090560913,97.6500015258789,mud,749.54579375975,6087.81475003737,100,43.12558792943434,1.9669067065450503,3.8687219922518965,2005,1,cod_juvenile,cod,juvenile,0.470382967573017
2005,55.0217,17.4017,1,POL,2,2005:1:POL:BAL:TVL:8:8,39G7,25,2_2005,8.90858595906067,2.86782002449036,7.77601623535156,31.4500007629395,sand,653.534905531463,6099.84347411035,30,-23.074412833505068,-1.0523964896681142,1.1075383714657692,2005,1,cod_juvenile,cod,juvenile,508.36062089179865
2005,54.9533,17.3467,1,POL,2,2005:1:POL:BAL:TVL:9:9,38G7,25,2_2005,8.95718271251221,2.64350652694702,7.72548389434814,26.2999992370605,sand,650.274969016202,6092.11476146371,25,-28.224414359384067,-1.2872819260485642,1.657094757131301,2005,1,cod_juvenile,cod,juvenile,1.8049239231585177
2005,57.3632,16.9207,1,SWE,2,2005:1:SWE:ARG:TVL:186:1,43G6,27,2_2005,8.17708930503845,2.43206930160522,7.53078508377075,42.4000015258789,bedrock,615.530382095683,6359.44775473109,45,-12.124412070565668,-0.552979995392359,0.30578687530413334,2005,1,cod_juvenile,cod,juvenile,1.9439140874768688
2005,57.4093,17.026,1,SWE,2,2005:1:SWE:ARG:TVL:187:2,43G7,27,2_2005,8.1814454447937,2.41568756103516,7.48524713516235,55.2999992370605,hard clay,621.71023895623,6364.76210935181,57,0.7755856406159296,0.03537353741179525,0.001251287149023678,2005,1,cod_juvenile,cod,juvenile,12.219073955365474
2005,57.468,17.5513,1,SWE,2,2005:1:SWE:ARG:TVL:188:3,43G7,27,2_2005,4.74253857630615,3.83242249488831,8.29459095001221,77.5199966430664,hard clay,653.014038576356,6372.3564036732,75,22.99558304662184,1.0488011569679585,1.0999838668573283,2005,1,cod_juvenile,cod,juvenile,0.43179759584312
2005,57.7665,18.1208,1,SWE,2,2005:1:SWE:ARG:TVL:190:4,44G8,27,2_2005,0.686740350251961,4.92818593978882,9.95542907714844,104.349998474121,hard clay,685.627717659673,6406.99230013678,NA,49.82558487767643,2.2724855882264343,5.164190748696843,2005,1,cod_juvenile,cod,juvenile,0
2005,57.7732,18.1695,1,SWE,2,2005:1:SWE:ARG:TVL:191:5,44G8,27,2_2005,0.727520523399734,4.92997360229492,10.0526905059814,100.25,hard-bottom complex,688.488251493628,6407.87229278647,NA,45.72558640355543,2.0854895405721146,4.34926662383569,2005,1,cod_juvenile,cod,juvenile,0
2005,58.4588,19.3995,1,SWE,3,2005:1:SWE:ARG:TVL:192:6,45G9,28,3_2005,2.27428965917053,4.44831228256226,8.59469223022461,73.5,mud,756.602076218692,6488.19428127664,71,18.975586403555432,0.865453897552645,0.7490104487890642,2005,1,cod_juvenile,cod,juvenile,2.651640183351893
2005,58.0572,19.4648,1,SWE,3,2005:1:SWE:ARG:TVL:193:7,45G9,28,3_2005,2.2512275719902,4.66708421707153,8.82698535919189,90.1500015258789,mud,763.372360800218,6443.79318007293,NA,35.62558792943434,1.6248406384087506,2.640107100224556,2005,1,cod_juvenile,cod,juvenile,0
2005,58.0788,19.438,1,SWE,3,2005:1:SWE:ARG:TVL:194:8,45G9,28,3_2005,0.193401608015537,5.84783887863159,11.6764469146729,86.3499984741211,hard clay,761.634673715219,6446.09047481534,76,31.825584877676526,1.451527024699319,2.1069307034324574,2005,1,cod_juvenile,cod,juvenile,0.0878069677807199
2005,57.899,19.431,1,SWE,3,2005:1:SWE:ARG:TVL:195:9,44G9,28,3_2005,7.10771883522644,3.30318975448608,7.66125297546387,46.9500007629395,mud,762.535949620873,6426.07194957351,49,-7.574412833505065,-0.34545994885309433,0.11934257626158255,2005,1,cod_juvenile,cod,juvenile,0.00486566886487881
2005,57.8775,19.5048,1,SWE,3,2005:1:SWE:ARG:TVL:196:10,44G9,28,3_2005,5.96279342755127,4.27184152603149,8.09199810028076,69.3000030517578,mud,767.064203596786,6423.97072910566,69,14.77558945531323,0.6738970385833559,0.4541372186114171,2005,1,cod_juvenile,cod,juvenile,2.8050699805287387
2005,57.5207,19.2763,1,SWE,3,2005:1:SWE:ARG:TVL:199:11,44G9,28,3_2005,4.19727800070648,4.06389045715332,8.01538276672363,57.8800010681152,mud,756.036527355965,6383.41636667074,64,3.3555874716706313,0.15304434836290673,0.023422572565826753,2005,1,cod_juvenile,cod,juvenile,5.759687340174051
2005,57.3562,19.1592,1,SWE,3,2005:1:SWE:ARG:TVL:200:12,43G9,28,3_2005,1.2695998357605,5.12752819061279,9.9140453338623,77.5999984741211,hard clay,750.15177652692,6364.6881874874,79,23.075584877676526,1.0524499452069693,1.1076508871661528,2005,1,cod_juvenile,cod,juvenile,2339.335707996488
2005,57.2772,19.0945,1,SWE,3,2005:1:SWE:ARG:TVL:201:13,43G9,28,3_2005,5.6044389217514,4.06750249862671,10.0350637435913,81.4000015258789,hard clay,746.792544249078,6355.66695543118,83,26.87558792943434,1.2257635589164007,1.5024963023674005,2005,1,cod_juvenile,cod,juvenile,53.19755299153825
2005,57.1763,18.8678,1,SWE,3,2005:1:SWE:ARG:TVL:202:14,43G8,28,3_2005,9.39385309463501,1.50851333141327,7.26766920089722,52.1500015258789,hard clay,733.775197243512,6343.64590471388,49,-2.3744120705656684,-0.10829410681516917,0.01172761357089527,2005,1,cod_juvenile,cod,juvenile,5.723871810568256
2005,57.139,18.9885,1,SWE,3,2005:1:SWE:ARG:TVL:203:15,43G8,28,3_2005,2.10747888913422,5.43147611618042,9.92543125152588,82.4000015258789,hard clay,741.308671291261,6339.91857397246,86,27.87558792943434,1.2713723680012405,1.6163876981170817,2005,1,cod_juvenile,cod,juvenile,0.896149112650697
2005,57.0345,18.8258,1,SWE,3,2005:1:SWE:ARG:TVL:205:16,43G8,28,3_2005,1.37802628963127,5.20586252212524,9.84878826141357,71.6500015258789,hard clay,732.123743251708,6327.7322187917,74,17.12558792943434,0.7810776703392108,0.6100823271025289,2005,1,cod_juvenile,cod,juvenile,83.84717326604743
2005,56.9952,17.9512,1,SWE,3,2005:1:SWE:ARG:TVL:206:17,42G7,27,3_2005,7.77043289665832,2.33934736251831,7.51457071304321,62.3499984741211,hard clay,679.269995164698,6320.72485088734,66,7.825584877676533,0.35691560666315986,0.12738875027973143,2005,1,cod_juvenile,cod,juvenile,2.421722918738743
2005,57.0505,17.9195,1,SWE,3,2005:1:SWE:ARG:TVL:207:18,43G7,27,3_2005,6.60436500738831,3.13219356536865,7.82557344436646,77.0500030517578,hard clay,677.081847618899,6326.79457970549,76,22.52558945531323,1.0273653089908659,1.0554794781178973,2005,1,cod_juvenile,cod,juvenile,0.8855028235883919
2005,57.0647,17.868,1,SWE,3,2005:1:SWE:ARG:TVL:208:19,43G7,27,3_2005,4.94751528044281,4.08425045013428,8.48380088806152,80,mud,673.892774887922,6328.24200698385,86,25.475586403555432,1.161911156604105,1.3500375358410888,2005,1,cod_juvenile,cod,juvenile,11.439352579596784
2005,57.0977,17.284300000000002,1,SWE,3,2005:1:SWE:ARG:TVL:210:20,43G7,27,3_2005,9.27861116116638,1.95398676395416,7.28410196304321,71.9000015258789,mud,638.387516233759,6330.57816477059,73,17.37558792943434,0.7924798726104209,0.6280243484926289,2005,1,cod_juvenile,cod,juvenile,2.774415968888889
2005,56.5693,16.8505,1,SWE,3,2005:1:SWE:ARG:TVL:212:21,42G6,27,3_2005,9.10309391980591,1.40889155864716,7.21902990341187,61.0999984741211,hard clay,613.701596242987,6270.97663257654,64,6.575584877676533,0.2999045953071099,0.08994276628632136,2005,1,cod_juvenile,cod,juvenile,45.39989017626414
2005,56.4612,16.7897,1,SWE,3,2005:1:SWE:ARG:TVL:213:22,41G6,25,3_2005,9.07546676899109,1.34952223300934,7.20223617553711,62.5999984741211,hard clay,610.279809622695,6258.84762136184,63,8.075584877676533,0.36831780893436983,0.13565800837821496,2005,1,cod_juvenile,cod,juvenile,37.44645387789987
2005,56.964,17.1858,1,SWE,3,2005:1:SWE:ARG:TVL:215:23,42G7,27,3_2005,9.14932366649475,2.03971838951111,7.28951549530029,71,mud,632.897832704414,6315.50414331958,NA,16.475586403555432,0.7514318748405451,0.5646498625263766,2005,1,cod_juvenile,cod,juvenile,0
2005,56.7292,16.9945,1,SWE,3,2005:1:SWE:ARG:TVL:216:24,42G6,27,3_2005,9.20862319908142,1.64447200298309,7.21892023086548,63.4000015258789,hard clay,622.030513619584,6289.01850433641,NA,8.875587929434332,0.4048049953892806,0.1638670842921155,2005,1,cod_juvenile,cod,juvenile,0
2005,56.5633,16.9177,1,SWE,3,2005:1:SWE:ARG:TVL:217:25,42G6,27,3_2005,8.15757243230286,2.02589845657349,7.36541652679443,72.7200012207031,mud,617.848676023277,6270.42227233852,NA,18.19558762425853,0.8298790821412844,0.6886992909756606,2005,1,cod_juvenile,cod,juvenile,0
2005,56.7055,18.9298,1,SWE,3,2005:1:SWE:ARG:TVL:218:26,42G8,28,3_2005,1.69980280239334,5.6598949432373,11.6430606842041,113.699996948242,hard clay,740.534567294349,6291.50359381748,NA,59.175583351797435,2.6989278835761645,7.284211720744914,2005,1,cod_juvenile,cod,juvenile,0
2005,55.8827,17.6522,1,SWE,3,2005:1:SWE:ARG:TVL:219:27,40G7,25,3_2005,8.66594316650696,2.80088329315186,7.71073532104492,59.6399993896484,mud,665.890619586444,6196.20416100882,60,5.115585793203834,0.2333157757993534,0.05443625123685414,2005,1,cod_juvenile,cod,juvenile,215.236048815441
2005,55.8875,17.727,1,SWE,3,2005:1:SWE:ARG:TVL:220:28,40G7,25,3_2005,6.27377192400513,3.66867828369141,7.91728591918945,61.0400009155273,mud,670.546883058723,6196.92006308918,NA,6.515587319082734,0.29716817811164875,0.08830892608219659,2005,1,cod_juvenile,cod,juvenile,0
2005,55.9508,17.5953,1,SWE,3,2005:1:SWE:ARG:TVL:221:29,40G7,25,3_2005,8.95830130086975,2.13493347167969,7.46401405334473,57.9599990844727,sand,662.048106452697,6203.64552541818,58,3.4355854880281314,0.15669296261812185,0.02455268453404413,2005,1,cod_juvenile,cod,juvenile,159.87122901371316
2005,56.3962,18.4918,1,SWE,3,2005:1:SWE:ARG:TVL:222:30,41G8,26,3_2005,9.14594398536072,2.12740421295166,7.29828405380249,35.3400001525879,sand,715.491086810646,6255.64877276752,37,-19.18441344385667,-0.8749782501654964,0.7655869382626739,2005,1,cod_juvenile,cod,juvenile,0
2005,56.2548,17.8858,1,SWE,3,2005:1:SWE:ARG:TVL:223:31,41G7,25,3_2005,8.5651540506012,2.31559252738953,7.46499633789062,43.7200012207031,hard clay,678.76618542756,6238.18343953105,47,-10.804412375741471,-0.49277638131907514,0.24282856198592254,2005,1,cod_juvenile,cod,juvenile,0.0134761057756377
2005,55.769,16.3343,1,SWE,3,2005:1:SWE:ARG:TVL:224:32,40G6,25,3_2005,2.66868754862137,6.69849252700806,12.6633491516113,61.1199989318848,mud,583.710281332987,6181.17633280934,62,6.595585335440234,0.30081679236686387,0.09049074256988889,2005,1,cod_juvenile,cod,juvenile,264.1193339104892
2005,55.6895,16.6655,1,SWE,3,2005:1:SWE:ARG:TVL:225:33,40G6,25,3_2005,8.16280868311767,3.12906694412231,8.47625350952148,57.2400016784668,sand,604.699483811972,6172.77973878053,56,2.7155880820222293,0.12385473838601864,0.015339996220669118,2005,1,cod_juvenile,cod,juvenile,464.6997431969325
